brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
LG,"LG 43UH610V - TV de 43"" (LED, Ultra HD 4K 3840 x 2160, Smart TV webOS3.0, WiFi, HDMI, USB, Bluetooth) Negro [Clase de efic...",https://www.amazon.es/dp/B01EC8ALAE,43.0,353.33,353.33,EUR,353.33,Amazon,ES,2026-07-17T06:30:59Z,B01EC8ALAE,,,,,
LG,"LG Televisor QNED 82 4K de 50'' (2025): tecnología QNED, Alpha 7 AI Gen8, WebOS 25, atenuación de precisión, control remot...",https://www.amazon.es/dp/B0FTFSXQ44,50.0,613.87,613.87,EUR,613.87,Amazon,ES,2026-07-17T06:30:59Z,B0FTFSXQ44,,,,,
LG,"LG 65NANO81T6A 65"" NanoCell UltraHD 4K Smart TV WebOS24 AI ThinQ",https://www.amazon.es/dp/B0CYTHSYDJ,65.0,605.78,605.78,EUR,605.78,Amazon,ES,2026-07-17T06:30:59Z,B0CYTHSYDJ,,,,,
Toshiba,"TOSHIBA 55UV2363DG Smart TV 4K UHD de 55"", sin Marcos, con HDR10, Dolby Audio, Compatible con Asistente de Voz Alexa y Goo...",https://www.amazon.es/dp/B0CJVQXV52,55.0,429.99,429.99,EUR,429.99,Amazon,ES,2026-07-17T06:30:59Z,B0CJVQXV52,,,,,
LG,"LG 86QNED91T6A 86"", 4K QNED MiniLED, Smart TV, WebOS24, Serie 91, Procesador Alta Potencia, Dolby Vision, Dolby Atmos, Gam...",https://www.amazon.es/dp/B0CYH7JZT4,86.0,1766.35,1766.35,EUR,1766.35,Amazon,ES,2026-07-17T06:30:59Z,B0CYH7JZT4,,,,,
LG,"LG 88,9cm/35'' (3440x1440) 35WN75CP-B Curved 21:9 5ms 2xHDMI DP USB-C VESA Speaker UWQHD",https://www.amazon.es/dp/B0BLHH1W8X,35.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0BLHH1W8X,,,,,
LG,LG 75QNED81B6A - Smart TV QNED EVO MiniLED AI QNED81 75 Pulgadas 4K 2026,https://www.amazon.es/dp/B0H5D7WRBD,75.0,999.0,999.0,EUR,999.0,Amazon,ES,2026-07-17T06:30:59Z,B0H5D7WRBD,,,,,
LG,"LG TV EVO AI QNED86 (2025) 55"" QNED UHD 4K",https://www.amazon.es/dp/B0F22731RT,55.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0F22731RT,,,,,
LG,"LG 55UR781C - 140 cm (55"") Diagonalklasse LCD-TV mit LED-Hintergrundbeleuchtung - Hotel/Gastgewerbe - Smart TV - webOS, Th...",https://www.amazon.es/dp/B0CK6RFQ26,55.0,450.04,450.04,EUR,450.04,Amazon,ES,2026-07-17T06:30:59Z,B0CK6RFQ26,,,,,
LG,"Smart TV LG 75NANO82T6B 4K Ultra HD 75""",https://www.amazon.es/dp/B0D35ZSQNH,75.0,793.94,793.94,EUR,793.94,Amazon,ES,2026-07-17T06:30:59Z,B0D35ZSQNH,,,,,
